DateTime,AddedIPs,RemovedIPs
1531380486,132,117
1531382173,16,24
1531383340,118,139
1531384110,96,123
1531384360,93,99
1531385105,57,0
1531386036,81,21
1531386936,133,135
1531387938,18,10
1531388526,151,229
1531389884,64,962
1531391772,155,95
1531392305,113,145
1531393718,392,1
1531394150,212,179
1531395624,34,25
1531395950,226,204
1531397564,19,27
1531397750,136,71
1531398486,51,0
1531399469,35,20
1531400166,126,143
1531401388,96,87
1531403307,125,94
1531403766,46,0
1531405233,27,22
1531405879,166,103
1531407136,16,15
1531408540,122,203
1531409075,11,9
1531410340,174,117
1531410975,26,13
1531412913,1175,139
1531414831,174,161
1531416738,110,129
1531417526,85,116
1531418668,26,15
1531418784,168,99
1531419338,42,1
1531420576,13,15
1531420926,118,106
1531422743,22,13
1531422934,91,171
1531424677,117,200
1531425306,93,47
1531426585,139,128
1531427285,49,0
1531428133,85,109
1531428500,22,14
1531428966,78,0
1531430426,12,14
1531432346,162,220
1531434770,172,222
1531436660,381,186
1531437308,130,99
1531438584,29,25
1531438927,136,125
1531440504,5,28
1531440941,113,113
1531441686,51,0
1531442414,241,14
1531442526,52,201
1531443369,41,1
1531444337,22,20
1531445429,70,73
1531446264,13,9
1531446352,105,185
1531448175,13,25
1531449034,130,88
1531450343,115,218
1531451647,127,100
1531452275,6,10
1531452907,68,134
1531454186,7,12
1531455246,138,132
1531456092,8,12
1531456928,75,126
1531458032,8,18
1531458934,76,174
1531459205,76,0
1531460199,63,18
1531461366,84,191
1531462103,17,17
1531463436,138,103
1531464023,6,13
1531464125,69,113
1531464966,71,0
1531465939,14,14
1531466886,140,109
1531467866,17,17
1531469796,195,310
1531470648,108,0
1531471327,112,229
1531471695,20,18
1531473623,152,116
1531475552,182,321
1531477471,112,842
1531477686,78,1
1531478533,62,145
1531479373,51,27
1531480538,307,89
1531481305,354,0
1531482357,90,1
1531483253,174,161
1531485160,160,166
1531485906,176,199
1531487082,132,94
1531487743,98,0
1531488975,28,13
1531489327,130,126
1531491154,35,12
1531491344,133,112
1531493316,104,9
1531494053,122,221
1531494846,49,0
1531495214,19,16
1531497146,123,227
1531497366,48,1015
1531498550,70,68
1531499065,27,14
1531499286,55,0
1531500134,64,169
1531501231,119,15
1531502123,490,0
1531503156,85,70
1531503235,76,115
1531503937,26,39
1531505066,28,19
1531506013,155,101
1531506984,30,21
1531507505,60,201
1531508917,25,14
1531509323,103,79
1531509739,96,1
1531511083,140,153
1531511766,53,0
1531512979,29,15
1531513982,66,328
1531514901,119,131
1531515643,49,0
1531516812,13,19
1531517952,133,185
1531518734,34,22
1531520136,132,122
1531520912,20,20
1531521735,165,161
1531522849,394,0
1531524753,177,88
1531525049,114,174
1531526675,19,19
1531527247,201,213
1531527333,0,500
1531528636,19,15
1531529301,195,276
1531531010,72,131
1531532906,179,127
1531533726,85,119
1531534821,26,6
1531535315,92,0
1531536742,31,14
1531538134,171,282
1531538658,40,17
1531538887,84,0
1531540596,19,13
1531541734,108,121
1531542495,127,84
1531543332,139,157
1531544436,19,13
1531544707,86,58
1531546340,23,15
1531547147,65,0
1531548275,125,121
1531549621,86,110
1531550187,68,20
1531552114,13,14
1531552542,139,254
1531554028,99,10
1531554343,62,162
1531555246,88,89
1531555958,16,22
1531556134,58,0
1531556885,43,0
1531557871,56,265
1531560027,157,157
1531561941,154,256
1531562445,89,96
1531564108,103,837
1531564210,45,0
1531564926,57,146
1531566068,106,42
1531567955,426,546
1531568729,88,130
1531570103,15,13
1531570526,96,141
1531571411,98,96
1531572025,25,11
1531573247,140,99
1531573951,17,14
1531574892,70,0
1531575875,22,14
1531576565,81,143
1531577794,80,119
1531578486,51,0
1531579714,25,14
1531580455,81,172
1531581613,23,8
1531582506,187,251
1531583788,18,8
1531584931,578,47
1531585954,178,84
1531586722,34,622
1531587364,71,0
1531588111,15,7
1531590029,105,181
1531591950,123,160
1531592046,137,88
1531592885,34,0
1531593868,93,116
1531595796,105,163
1531597696,100,227
1531599617,139,121
1531600280,121,0
1531601541,12,17
1531602045,160,122
1531602922,109,98
1531603462,10,26
1531604734,96,114
1531605384,17,14
1531605722,89,136
1531606447,58,0
1531607311,261,20
1531607655,98,105
1531609239,304,0
1531610126,64,0
1531611154,168,158
1531613063,124,180
1531613645,133,69
1531613736,0,247
1531614989,52,10
1531616436,121,160
1531617141,15,16
1531617336,80,109
1531618224,38,0
1531619301,80,122
1531619765,57,0
1531620932,44,109
1531621465,11,14
1531621803,256,0
1531622731,122,138
1531623385,13,18
1531624536,77,58
1531625309,52,9
1531626128,300,120
1531627466,41,81
1531629383,54,17
1531629733,61,124
1531631540,12,6
1531631736,96,93
1531633704,124,130
1531635645,158,133
1531637132,101,149
1531637798,14,10
1531638936,46,112
1531639714,9,20
1531641656,132,22
1531642446,192,324
1531643540,14,13
1531644126,125,196
1531645480,72,21
1531646134,49,92
1531647392,111,144
1531649316,85,975
1531649734,97,172
1531650631,80,1
1531651227,18,19
1531651814,114,187
1531653158,518,89
1531654423,108,150
1531655556,26,19
1531656039,113,168
1531657708,1558,24
1531657803,99,0
1531659640,98,214
1531659905,109,89
1531661540,19,18
1531662339,257,110
1531663476,15,20
1531664132,115,83
1531665393,21,31
1531666511,165,131
1531667313,14,23
1531668492,118,54
1531669216,21,25
1531669526,58,125
1531670166,106,0
1531671395,129,178
1531673548,137,157
1531674927,165,85
1531675705,11,31
1531677886,189,154
1531678206,67,91
1531679793,14,16
1531680126,200,164
1531682281,94,150
1531683727,126,128
1531684343,12,21
1531685334,118,61
1531686260,11,10
1531687530,52,0
1531688457,18,18
1531689333,126,234
1531690840,11,16
1531691142,127,172
1531693000,24,20
1531694346,89,142
1531695141,139,336
1531696541,140,101
1531697055,387,0
1531697286,68,0
1531698332,106,208
1531698975,9,18
1531699813,192,131
1531700905,12,19
1531701727,135,176
1531702831,70,18
1531704744,97,114
1531704899,80,108
1531706072,79,0
1531706669,15,23
1531707307,83,391
1531708586,106,31
1531709370,74,157
1531710505,35,27
1531711834,80,113
1531712425,20,25
1531712734,80,137
1531714362,133,176
1531714805,65,5
1531716271,71,108
1531718184,94,174
1531718885,100,0
1531720100,17,12
1531720212,82,143
1531721413,89,77
1531722271,15,21
1531722632,111,0
1531723537,65,169
1531724204,8,12
1531724439,48,1
1531726106,83,108
1531728038,164,147
1531728910,77,127
1531730186,71,31
1531731366,138,233
1531732103,9,17
1531733286,143,98
1531734026,2,14
1531734342,50,255
1531735950,4,717
1531736045,152,125
