DateTime,Entries,UniqueIPs
1531420096,8921,9102
1531420826,8929,9110
1531421538,8926,9107
1531422264,8930,9111
1531422984,8924,9105
1531423700,8913,9094
1531424679,8913,9094
1531425375,8912,9093
1531426108,8908,9089
1531426820,8913,9094
1531427553,8910,9091
1531428264,8899,9080
1531428978,8889,9070
1531429699,8895,9076
1531430428,8893,9074
1531431142,8891,9072
1531431862,8881,9062
1531432575,8871,9052
1531434771,8872,9053
1531435461,8867,9048
1531436192,8873,9054
1531437149,8873,9054
1531437859,8875,9056
1531438585,8871,9052
1531439302,8871,9052
1531440038,8872,9053
1531440992,8870,9051
1531441697,8874,9055
1531442416,8873,9054
1531443128,8873,9054
1531443859,8867,9048
1531444823,8857,9038
1531445548,8862,9043
1531446265,8851,9032
1531446976,8862,9043
1531447701,8856,9037
1531448421,8848,9029
1531449146,8847,9028
1531449863,8851,9032
1531450834,8838,9019
1531451551,8843,9024
1531452277,8843,9024
1531452968,8838,9019
1531453695,8843,9024
1531454415,8852,9033
1531455143,8850,9031
1531455849,8851,9032
1531456571,8848,9029
1531457290,8842,9023
1531458034,8841,9022
1531458985,8845,9026
1531460200,8846,9027
1531461144,8847,9028
1531461866,8847,9028
1531462584,8848,9029
1531463554,8839,9020
1531464263,8847,9028
1531464979,8846,9027
1531465705,8845,9026
1531466418,8845,9026
1531467146,8841,9022
1531467870,8838,9019
1531468834,8847,9028
1531469799,8845,9025
1531470751,8846,9026
1531471465,8855,9035
1531472179,8839,9017
1531473148,8827,9005
1531473878,8832,9010
1531474582,8832,9010
1531475555,8838,9016
1531476519,8839,9017
1531477475,8841,9019
1531478427,8841,9019
1531479138,8837,9015
1531479869,8837,9015
1531480584,8831,9009
1531481308,8829,9007
1531482266,8823,9001
1531482978,8827,9005
1531483714,8825,9003
1531484417,8829,9007
1531485163,8828,9006
1531485851,8834,9012
1531486572,8829,9007
1531487539,8834,9012
1531488251,8834,9012
1531488978,8836,9014
1531489695,8841,9019
1531490427,8835,9012
1531491157,8834,9011
1531491860,8836,9013
1531492823,8834,9011
1531493540,8833,9010
1531494276,8835,9012
1531494981,8830,9007
1531495701,8826,9003
1531496418,8831,9008
1531497148,8831,9008
1531498147,8836,9013
1531499068,8836,9013
1531500025,8832,9009
1531500737,8838,9015
1531501708,8833,9010
1531502416,8845,9022
1531503159,8847,9024
1531504110,8850,9027
1531504817,8851,9028
1531505544,8852,9029
1531506263,8852,9029
1531506987,8852,9029
1531507959,8848,9025
1531508920,8849,9026
1531509871,8856,9033
1531511086,8849,9026
1531511777,8850,9027
1531512507,8853,9030
1531513218,8853,9030
1531513954,8853,9030
1531514660,8853,9030
1531515385,8844,9021
1531516350,8846,9023
1531517059,8841,9018
1531517782,8835,9012
1531518504,8833,9010
1531519236,8817,8994
1531519939,8832,9009
1531520914,8838,9015
1531521620,8843,9020
1531522341,8852,9029
1531523314,8856,9033
1531524018,8860,9037
1531524755,8861,9038
1531525463,8861,9038
1531526181,8864,9041
1531527161,8867,9044
1531528103,8860,9037
1531529068,8859,9038
1531530028,8854,9033
1531531013,8853,9032
1531531709,8847,9026
1531532425,8844,9023
1531533401,8834,9013
1531534351,8837,9016
1531535304,8842,9021
1531536274,8836,9015
1531537228,8842,9021
1531538193,8844,9023
1531539140,8840,9019
1531540099,8840,9019
1531541064,8839,9018
1531541771,8838,9017
1531542497,8833,9012
1531543210,8833,9012
1531543945,8837,9016
1531544913,8836,9015
1531545865,8837,9015
1531546827,8834,9012
1531547782,8834,9012
1531548752,8845,9027
1531549713,8858,9051
1531550669,8853,9049
1531551627,8858,9054
1531552341,8857,9053
1531553066,8857,9055
1531554032,8861,9059
1531554986,8856,9053
1531555962,8854,9051
1531556904,8854,9052
1531557874,8848,9046
1531558831,8848,9046
1531559557,8848,9046
1531560505,8848,9046
1531561466,8841,9039
1531562433,8846,9044
1531563159,8847,9045
1531564112,8842,9042
1531565068,8848,9053
1531566072,8852,9057
1531567002,8843,9048
1531567959,8848,9056
1531568659,8859,9067
1531569659,8843,9054
1531570593,8844,9055
1531571550,8845,9056
1531572263,8845,9056
1531573003,8835,9046
1531573954,8839,9050
1531574908,8847,9058
1531575878,8847,9058
1531576831,8848,9059
1531577797,8859,9072
1531578752,8858,9071
1531579717,8869,9082
1531580419,8871,9084
1531581146,8868,9081
1531581861,8865,9078
1531582829,8858,9071
1531583791,8863,9076
1531585022,8863,9076
1531585956,8864,9077
1531587151,8856,9068
1531588114,8857,9069
1531589070,8859,9071
1531590032,8858,9070
1531590987,8860,9072
1531591953,8854,9066
1531592904,8863,9075
1531593871,8861,9073
1531594834,8861,9073
1531595799,8856,9068
1531596748,8843,9055
1531597460,8855,9067
1531598183,8849,9062
1531599153,8851,9064
1531600107,8853,9066
1531601072,8851,9064
1531602032,8850,9063
1531602759,8847,9060
1531603464,8856,9069
1531604424,8860,9073
1531605386,8858,9071
1531606353,8842,9057
1531607313,8848,9064
1531608265,8835,9051
1531609242,8830,9046
1531610183,8828,9043
1531611156,8829,9044
1531612095,8826,9041
1531613065,8833,9048
1531614016,8832,9047
1531614992,8831,9046
1531615690,8832,9047
1531616675,8829,9044
1531617625,8839,9055
1531618841,8837,9053
1531619785,8847,9063
1531621002,8832,9048
1531621939,8832,9048
1531622905,8833,9049
1531623862,8835,9051
1531624828,8833,9049
1531625784,8838,9054
1531626992,8838,9054
1531627950,8843,9059
1531628907,8836,9052
1531629870,8839,9055
1531631076,8839,9055
1531632030,8837,9053
1531633236,8825,9041
1531634185,8825,9041
1531634926,8828,9044
1531635647,8801,8989
1531636343,8795,8982
1531637309,8798,8985
1531638270,8806,8993
1531639227,8807,8994
1531640188,8798,8985
1531641145,8801,8988
1531642123,8803,8990
1531643063,8799,8989
1531643781,8797,8987
1531644505,8798,8988
1531645483,8800,8990
1531646427,8799,8989
1531647395,8801,8991
1531648349,8801,8991
1531649319,8807,8997
1531650267,8808,8998
1531651230,8805,8995
1531652185,8804,8994
1531653160,8807,8997
1531653860,8806,8996
1531654927,8812,9002
1531655559,8811,9001
1531656761,8814,9004
1531657711,8812,9002
1531658666,8813,9003
1531659643,8810,9000
1531660582,8806,8996
1531661542,8810,9000
1531662499,8812,9002
1531663478,8807,8997
1531664418,8806,8996
1531665396,8811,9001
1531666348,8814,9004
1531667315,8822,9012
1531668262,8809,8999
1531668978,8814,9004
1531669712,8809,8999
1531670444,8806,8996
1531671397,8815,9005
1531672347,8808,8998
1531673066,8804,8994
1531674033,8806,8996
1531674761,8808,8998
1531675707,8802,8992
1531677889,8800,8990
1531678579,8809,8999
1531679301,8812,9002
1531680269,8814,9004
1531681226,8809,8999
1531682284,8816,9006
1531682904,8817,9007
1531683869,8811,9000
1531684827,8803,8992
1531685796,8806,8995
1531686751,8806,8995
1531687709,8806,8995
1531688459,8810,8999
1531690133,8797,8986
1531690842,8791,8980
1531691788,8790,8980
1531693002,8791,8981
1531693695,8797,8987
1531694665,8798,8988
1531695628,8799,8989
1531696597,8794,8984
1531697551,8802,8992
1531698509,8795,8985
1531699471,8794,8984
1531700426,8795,8985
1531701390,8799,8990
1531702364,8798,8989
1531703329,8794,8985
1531704262,8788,8979
1531705226,8809,9000
1531706185,8801,8992
1531707155,8802,8993
1531708103,8797,8988
1531709069,8797,8988
1531710032,8797,8988
1531710989,8799,8990
1531711948,8796,8987
1531712900,8797,8988
1531713860,8797,8988
1531714814,8799,8990
1531715779,8801,8992
1531716739,8803,8994
1531717714,8803,8994
1531718665,8801,8992
1531719626,8809,9000
1531720587,8805,8996
1531721554,8804,8995
1531722272,8804,8995
1531723227,8806,8997
1531724206,8802,8993
1531725159,8806,8997
1531726109,8807,8998
1531727067,8808,8999
1531728041,8811,9002
1531728764,8812,9004
1531729714,8817,9009
1531730666,8820,9012
1531731640,8816,9008
1531732341,8819,9011
1531733068,8814,9006
1531734029,8817,9009
1531734983,8814,9006
1531735953,8824,9016
