DateTime,Entries,UniqueIPs
1529694037,1590,1614
1529697634,1582,1607
1529700636,1550,1575
1529704837,1526,1551
1529708434,1547,1572
1529711435,1520,1546
1529715636,1515,1542
1529719235,1531,1558
1529722836,1528,1555
1529725833,1534,1561
1529729436,1530,1557
1529733033,1544,1571
1529736636,1532,1559
1529740235,1541,1568
1529744436,1556,1583
1529748034,1568,1595
1529751036,1591,1617
1529755237,1634,1660
1529758834,1671,1697
1529762436,1692,1718
1529766034,1702,1728
1529769036,1687,1714
1529773237,1717,1744
1529776834,1719,1746
1529780437,1741,1769
1529783434,1735,1765
1529788237,1725,1754
1529793037,1706,1735
1529796634,1714,1743
1529799635,1711,1740
1529803234,1717,1746
1529807436,1672,1701
1529811034,1673,1702
1529814036,1671,1699
1529821234,1660,1687
1529824835,1637,1664
1529829636,1608,1634
1529832633,1614,1640
1529835636,1562,1584
1529843434,1553,1575
1529847038,1513,1534
1529850635,1511,1532
1529854236,1519,1540
1529857233,1517,1538
1529865035,1518,1539
1529868038,1520,1541
1529871635,1522,1544
1529875237,1546,1568
1529879437,1572,1594
1529883636,1634,1657
1529887836,1671,1694
1529892637,1713,1737
1529896838,1718,1741
1529901635,1730,1751
1529907036,1748,1769
1529911836,1753,1774
1529915433,1762,1783
1529918436,1760,1781
1529925634,1726,1747
1529929835,1724,1745
1529933434,1731,1753
1529936436,1717,1739
1529940035,1714,1736
1529944236,1673,1695
1529947835,1685,1707
1529950836,1686,1708
1529954433,1677,1699
1529958637,1632,1655
1529962234,1615,1638
1529969433,1580,1601
1529973637,1559,1579
1529977836,1555,1576
1529985034,1550,1571
1529988636,1519,1540
1529992234,1515,1536
1529996435,1507,1529
1530000034,1514,1536
1530003636,1527,1549
1530007234,1531,1552
1530010836,1548,1569
1530013833,1551,1573
1530017435,1580,1604
1530024634,1630,1654
1530031833,1671,1695
1530035436,1692,1716
1530039034,1698,1722
1530043237,1680,1706
1530046834,1691,1717
1530049835,1650,1676
1530053435,1655,1681
1530057035,1641,1667
1530060633,1646,1673
1530064235,1636,1663
1530067833,1613,1640
1530071436,1620,1647
1530075033,1608,1635
1530078635,1619,1646
1530082836,1579,1606
1530086433,1587,1614
1530089435,1575,1601
1530093636,1519,1544
1530097234,1460,1485
1530100835,1490,1515
1530104434,1412,1433
1530107435,1426,1447
1530111636,1402,1423
1530115234,1412,1433
1530118236,1411,1431
1530125434,1413,1433
1530129036,1425,1445
1530132635,1433,1453
1530139834,1440,1460
1530143435,1462,1482
1530150633,1509,1531
1530154235,1532,1554
1530157833,1563,1585
1530162035,1577,1599
1530165634,1596,1618
1530169236,1618,1640
1530172833,1602,1623
1530175836,1596,1617
1530179434,1606,1627
1530183035,1616,1637
1530190234,1581,1603
1530193836,1576,1598
1530197433,1571,1593
1530201035,1575,1598
1530204633,1564,1586
1530208236,1562,1584
1530212436,1563,1585
1530216034,1587,1609
1530220236,1541,1563
1530225635,1541,1562
1530228633,1549,1570
1530232235,1489,1509
1530235233,1501,1521
1530238834,1491,1512
1530242434,1487,1508
1530246035,1482,1503
1530249633,1494,1515
1530257434,1471,1491
1530261035,1474,1493
1530264634,1472,1492
1530268235,1473,1493
1530271834,1481,1501
1530274835,1492,1512
1530278434,1514,1534
1530282035,1556,1577
1530285634,1578,1599
1530289235,1613,1635
1530292835,1627,1649
1530297037,1645,1667
1530300634,1683,1706
1530304236,1688,1710
1530307834,1711,1734
1530312037,1691,1714
1530317436,1675,1697
1530319833,1684,1706
1530324036,1664,1686
1530327633,1669,1691
1530331235,1656,1678
1530334833,1647,1669
1530337836,1630,1652
1530342037,1627,1649
1530345634,1633,1655
1530348635,1617,1640
1530352836,1571,1594
1530356435,1576,1599
1530360036,1562,1585
1530363633,1545,1568
1530366635,1501,1524
1530370234,1496,1519
1530373836,1496,1519
1530378036,1496,1519
1530381634,1516,1539
1530385236,1507,1530
1530388834,1514,1537
1530392436,1520,1543
1530396636,1517,1540
1530401435,1533,1556
1530405034,1541,1564
1530409235,1548,1571
1530412833,1590,1614
1530415837,1610,1634
1530418832,1633,1657
1530422435,1658,1682
1530426033,1669,1693
1530430836,1676,1700
1530434436,1703,1727
1530438636,1707,1731
1530442837,1691,1715
1530446435,1743,1767
1530450037,1926,1952
1530453635,1918,1944
1530457837,1911,1937
1530461436,1920,1946
1530464437,1929,1955
1530468035,1927,1953
1530471637,1916,1941
1530478835,1892,1918
1530482438,1901,1927
1530485434,1920,1946
1530489637,1860,1885
1530493837,1888,1913
1530499238,1822,1846
1530504036,1802,1825
1530508237,1794,1817
1530511836,1798,1821
1530517236,1789,1813
1530520235,1758,1782
1530523838,1771,1795
1530526834,1777,1801
1530531036,1769,1793
1530534635,1784,1808
1530539437,1783,1806
1530543639,1835,1859
1530547234,1895,1919
1530552036,1889,1912
1530556836,1907,1930
1530562235,1951,1974
1530565834,1974,1997
1530568847,1981,2004
1530572434,2012,2035
1530576036,2031,2054
1530580236,2016,2039
1530585036,2004,2027
1530589236,2047,2070
1530594636,2040,2062
1530597634,2017,2039
1530601236,2026,2048
1530604834,2029,2051
1530612034,2010,2032
1530616240,2000,2023
1530621036,1950,1972
1530625235,1962,1984
1530630639,1935,1957
1530635436,1894,1915
1530639034,1919,1940
1530643236,1876,1897
1530648036,1861,1883
1530651635,1882,1904
1530655237,1888,1910
1530658834,1866,1888
1530662436,1873,1895
1530666034,1876,1898
1530669636,1899,1921
1530676833,1896,1918
1530680437,1912,1933
1530684636,1937,1959
1530690036,2001,2023
1530695434,2044,2066
1530700834,2059,2082
1530706234,2085,2108
1530709833,2102,2125
1530715233,2096,2119
1530720034,2108,2130
1530724235,2113,2134
1530729634,2127,2148
1530735034,2130,2151
1530739834,2096,2117
1530743433,2099,2120
1530747033,2105,2126
1530750633,2109,2130
1530754833,2046,2067
1530760234,2055,2076
1530765633,2017,2037
1530769833,2035,2056
1530774633,2008,2029
1530777633,2020,2041
1530781834,1965,1986
1530787834,1957,1979
1530792634,1941,1964
1530798034,1940,1963
1530803434,1941,1964
1530808233,1959,1982
1530811833,1984,2007
1530815434,2000,2023
1530819033,2015,2038
1530822634,2049,2073
1530829833,2085,2109
1530833433,2086,2110
1530840632,2145,2170
1530844834,2158,2183
1530848433,2176,2201
1530853834,2149,2174
1530859233,2172,2197
1530864633,2173,2198
1530868233,2178,2204
1530873035,2145,2171
1530880234,2149,2175
1530884433,2097,2123
1530888033,2107,2135
1530891634,2112,2140
1530896434,2032,2060
1530900634,2016,2043
1530906034,2006,2032
1530909033,1994,2020
1530912635,2003,2030
1530919833,2007,2033
1530924033,1969,1995
1530927633,1980,2004
1530933634,1965,1985
1530941432,2004,2026
1530945637,2000,2022
1530949232,2041,2063
1530954034,2056,2079
1530958234,2087,2111
1530963634,2100,2125
1530969033,2119,2144
1530974434,2123,2147
1530978033,2151,2176
1530982834,2163,2188
1530986433,2177,2202
1530990035,2180,2205
1530993634,2190,2215
1530997234,2175,2200
1531005032,2174,2198
1531009834,2291,2316
1531013433,2300,2325
1531017633,2252,2277
1531023034,2225,2250
1531028434,2205,2229
1531032034,2208,2232
1531036834,2161,2184
1531040433,2169,2192
1531044035,2138,2161
1531047634,2149,2173
1531051234,2116,2139
1531058460,2082,2105
1531062034,2108,2131
1531065633,2089,2112
1531069235,3236,3276
1531076438,4262,4307
1531085437,4500,4548
1531094437,4619,4669
1531104037,4686,4738
1531114238,5823,5887
1531128657,6043,6107
1531143637,6127,6194
1531157437,6081,6147
1531168839,6039,6105
1531181437,5950,6015
1531195837,5923,5990
1531209637,6056,6129
1531222237,5910,5982
1531233636,5849,5920
1531245037,6095,6169
1531255837,6090,6166
1531266636,6205,6283
1531279236,6047,6120
1531291236,5413,5477
1531304436,5200,5264
1531315236,4996,5057
1531326637,4736,4791
1531335636,4868,4927
1531345236,5162,5226
1531356037,5217,5280
1531368635,5268,5332
1531381236,5418,5485
1531392036,5594,5662
1531403437,5497,5561
1531413636,5366,5430
1531424437,5172,5233
1531434036,5121,5175
1531443036,4963,5015
1531454435,4998,5050
1531464636,4709,4760
1531475435,4831,4882
1531486235,4845,4896
1531496436,4875,4926
1531506036,5049,5100
1531515637,5262,5315
1531524635,5378,5437
1531534235,5316,5374
1531546835,5161,5215
1531557635,4883,4928
1531567836,4827,4872
1531577436,4693,4738
1531585852,4590,4634
1531594911,4437,4479
1531604436,4617,4663
1531612836,4782,4830
1531623635,4780,4828
1531633835,4881,4930
1531642835,4889,4940
1531651836,5067,5121
1531661436,5158,5212
1531670435,5132,5186
1531679436,5075,5127
1531689035,4874,4921
1531698035,4797,4844
1531707635,4745,4791
1531717835,4608,4654
1531728035,4511,4553
