DateTime,Entries,UniqueIPs
1531408321,3725,3853
1531408923,3716,3844
1531409522,3717,3845
1531410122,3716,3844
1531410722,3719,3847
1531411322,3716,3844
1531412522,3710,3838
1531413122,3711,3839
1531413722,3695,3823
1531414922,3696,3824
1531417322,3694,3822
1531417923,3692,3820
1531418522,3690,3818
1531419122,3689,3817
1531419722,3686,3814
1531420922,3688,3816
1531422122,3689,3817
1531422722,3679,3806
1531423322,3680,3809
1531423922,3667,3796
1531424521,3659,3788
1531426323,3657,3786
1531426922,3659,3788
1531427521,3657,3786
1531429322,3646,3775
1531430522,3626,3755
1531431122,3623,3751
1531431721,3622,3750
1531434122,3620,3748
1531434722,3621,3749
1531435322,3622,3750
1531436521,3620,3748
1531437122,3618,3747
1531437722,3623,3752
1531438322,3626,3755
1531438922,3615,3744
1531439522,3612,3741
1531440122,3601,3728
1531440722,3605,3732
1531441922,3592,3719
1531443721,3570,3697
1531444922,3566,3693
1531446122,3551,3678
1531447322,3547,3673
1531448522,3547,3673
1531449722,3538,3663
1531450322,3541,3666
1531450922,3536,3658
1531452122,3538,3660
1531452722,3535,3657
1531453322,3536,3658
1531453921,3522,3642
1531454522,3524,3645
1531455122,3527,3648
1531456922,3526,3648
1531457522,3528,3651
1531458121,3526,3649
1531459322,3526,3649
1531460522,3524,3647
1531461722,3523,3646
1531462922,3528,3651
1531464122,3525,3647
1531465322,3526,3649
1531465922,3524,3647
1531466521,3525,3648
1531467121,3523,3646
1531467722,3506,3627
1531468921,3490,3610
1531469522,3492,3612
1531470122,3494,3614
1531471323,3473,3593
1531471922,3472,3592
1531472522,3470,3590
1531473722,3467,3587
1531474922,3458,3578
1531475522,3459,3579
1531476122,3444,3564
1531476722,3444,3564
1531477322,3447,3567
1531477922,3449,3569
1531478522,3452,3572
1531479721,3456,3577
1531480922,3457,3579
1531482122,3450,3572
1531483322,3450,3573
1531483922,3458,3581
1531484521,3441,3560
1531485122,3439,3558
1531485722,3440,3559
1531486321,3412,3529
1531486922,3417,3534
1531488122,3417,3533
1531489322,3418,3534
1531489922,3418,3534
1531491721,3421,3536
1531492322,3418,3533
1531492921,3419,3534
1531494122,3427,3541
1531495322,3425,3539
1531495923,3421,3535
1531496521,3422,3536
1531497121,3404,3517
1531497722,3405,3518
1531498322,3399,3512
1531498922,3394,3507
1531500122,3393,3506
1531501322,3386,3499
1531501922,3387,3500
1531502522,3384,3497
1531503122,3384,3498
1531503722,3378,3491
1531504922,3358,3471
1531507322,3357,3470
1531508522,3349,3460
1531509121,3350,3461
1531509721,3348,3459
1531510922,3350,3461
1531513322,3349,3460
1531513922,3339,3449
1531515123,3308,3417
1531515721,3309,3418
1531518121,3293,3401
1531518721,3286,3393
1531519323,3290,3398
1531520522,3288,3397
1531521122,3289,3398
1531521722,3290,3399
1531522923,3291,3400
1531525322,3286,3395
1531526523,3287,3396
1531527122,3282,3391
1531527721,3280,3389
1531528322,3284,3393
1531528922,3267,3376
1531530721,3277,3386
1531531322,3260,3369
1531531922,3272,3381
1531532523,3274,3383
1531533121,3281,3390
1531533722,3282,3391
1531534323,3283,3392
1531534922,3280,3389
1531535522,3295,3404
1531536122,3305,3414
1531536722,3310,3419
1531537322,3319,3429
1531537922,3282,3393
1531538522,3288,3399
1531539722,3260,3369
1531540922,3264,3373
1531542122,3248,3357
1531542722,3262,3373
1531543922,3272,3385
1531545721,3271,3384
1531546922,3273,3386
1531547522,3281,3394
1531548122,3287,3400
1531548722,3245,3357
1531549321,3241,3354
1531549922,3238,3352
1531550521,3263,3387
1531551122,3271,3395
1531551722,3273,3397
1531552321,3273,3398
1531552921,3269,3403
1531553521,3271,3405
1531554122,3264,3398
1531554722,3265,3399
1531555322,3266,3402
1531556522,3233,3369
1531557122,3233,3369
1531557723,3234,3370
1531559522,3236,3372
1531560122,3241,3377
1531561322,3242,3378
1531563121,3245,3383
1531563722,3248,3386
1531564322,3249,3387
1531564921,3251,3389
1531565522,3255,3393
1531566122,3261,3400
1531566722,3247,3386
1531567922,3248,3387
1531568522,3250,3389
1531569122,3249,3387
1531569722,3252,3390
1531570321,3253,3391
1531570922,3253,3391
1531571522,3248,3386
1531572121,3225,3362
1531572722,3228,3365
1531573322,3234,3374
1531574522,3235,3378
1531575122,3235,3378
1531575722,3240,3383
1531576322,3243,3386
1531576922,3246,3390
1531577522,3245,3389
1531578722,3247,3391
1531579321,3235,3377
1531580522,3240,3382
1531581722,3240,3382
1531582321,3244,3387
1531582922,3238,3380
1531583523,3237,3378
1531584122,3237,3384
1531584721,3228,3373
1531585322,3237,3384
1531585921,3241,3388
1531587122,3242,3389
1531588323,3247,3395
1531588922,3241,3389
1531590721,3240,3389
1531592522,3230,3379
1531593121,3254,3403
1531593721,3255,3404
1531594322,3257,3406
1531594922,3259,3408
1531596121,3266,3415
1531597321,3263,3412
1531598522,3264,3413
1531599722,3266,3417
1531600322,3272,3424
1531600921,3267,3419
1531601521,3268,3420
1531602122,3269,3425
1531602722,3270,3426
1531603322,3270,3426
1531604522,3272,3428
1531605722,3273,3429
1531606322,3270,3426
1531606922,3263,3419
1531607522,3262,3418
1531608722,3267,3423
1531609922,3268,3424
1531611122,3269,3425
1531611722,3271,3428
1531612322,3270,3427
1531612923,3271,3428
1531614122,3265,3423
1531614722,3264,3421
1531615922,3265,3422
1531617123,3266,3423
1531617723,3269,3426
1531618323,3268,3425
1531619522,3285,3442
1531620121,3285,3441
1531620722,3283,3439
1531621321,3282,3438
1531622522,3278,3435
1531623122,3286,3444
1531623722,3290,3448
1531624322,3292,3450
1531626722,3293,3452
1531627322,3294,3454
1531628522,3285,3445
1531629122,3287,3447
1531629722,3291,3451
1531630322,3292,3452
1531630921,3274,3434
1531632122,3271,3431
1531632721,3282,3444
1531633921,3283,3445
1531634521,3283,3445
1531635722,3282,3444
1531636322,3284,3446
1531636922,3280,3442
1531638122,3281,3443
1531639322,3261,3423
1531639922,3272,3434
1531640522,3275,3437
1531641722,3277,3439
1531642322,3268,3430
1531642921,3277,3439
1531644122,3279,3441
1531644723,3281,3443
1531645322,3279,3441
1531645922,3280,3443
1531646522,3267,3430
1531647122,3272,3435
1531647722,3275,3438
1531648922,3255,3418
1531649522,3242,3405
1531650122,3247,3410
1531650722,3266,3431
1531651321,3261,3426
1531651922,3260,3425
1531652521,3263,3428
1531653122,3261,3426
1531653722,3261,3425
1531654322,3262,3426
1531655522,3262,3427
1531656722,3265,3430
1531658522,3268,3433
1531659121,3276,3441
1531659722,3277,3443
1531660322,3271,3436
1531660922,3272,3437
1531661522,3271,3436
1531662122,3271,3436
1531662722,3272,3437
1531663321,3270,3435
1531665722,3264,3429
1531666922,3267,3432
1531667523,3268,3433
1531668122,3270,3435
1531669322,3269,3434
1531669922,3279,3445
1531670522,3284,3450
1531671122,3276,3442
1531671722,3276,3442
1531672922,3279,3445
1531673522,3277,3442
1531674723,3248,3412
1531675922,3250,3414
1531677722,3249,3413
1531678321,3259,3423
1531679522,3258,3422
1531680122,3259,3423
1531680721,3260,3424
1531681922,3258,3422
1531682521,3260,3424
1531683722,3261,3425
1531684922,3263,3427
1531686122,3264,3428
1531687322,3265,3426
1531687922,3263,3424
1531689721,3263,3425
1531690322,3264,3426
1531690922,3263,3426
1531691522,3264,3427
1531692722,3266,3429
1531693921,3262,3424
1531694522,3259,3421
1531695122,3263,3425
1531695721,3262,3424
1531696322,3260,3422
1531697522,3260,3422
1531698121,3259,3421
1531699322,3259,3421
1531700521,3258,3420
1531701121,3262,3425
1531701721,3263,3426
1531702922,3260,3422
1531703522,3264,3426
1531704122,3268,3430
1531705922,3270,3432
1531706522,3282,3444
1531707723,3281,3443
1531708322,3279,3441
1531708922,3277,3439
1531710121,3273,3435
1531711322,3282,3444
1531711922,3279,3440
1531712522,3280,3441
1531713121,3287,3449
1531713722,3288,3450
1531714922,3287,3449
1531716122,3287,3448
1531716722,3288,3449
1531717923,3290,3451
1531718522,3284,3445
1531719122,3288,3449
1531720322,3287,3448
1531720922,3295,3456
1531721522,3297,3458
1531722122,3298,3459
1531722722,3297,3458
1531723322,3292,3453
1531723922,3284,3445
1531724522,3284,3445
1531725123,3290,3451
1531725722,3290,3451
1531726322,3294,3455
1531726922,3296,3457
1531727522,3300,3461
1531728721,3298,3459
1531729322,3300,3461
1531729922,3300,3461
1531730522,3299,3460
1531731722,3289,3449
1531732922,3289,3450
1531733522,3295,3456
1531734122,3294,3455
1531734722,3298,3459
1531735322,3299,3462
