DateTime,Entries,UniqueIPs
1530950700,1973,1973
1530952580,1972,1972
1530954506,1974,1974
1530956425,1975,1975
1530958599,1974,1974
1530960501,1972,1972
1530962423,1971,1971
1530964384,1971,1971
1530966279,1970,1970
1530968196,1521,1521
1530970097,1458,1458
1530972102,1461,1461
1530973949,1459,1459
1530975861,1566,1566
1530977784,2138,2138
1530979734,2135,2135
1530981619,2115,2115
1530983585,3579,3579
1530985518,4091,4091
1530987392,4089,4089
1530989325,4085,4085
1530991216,4088,4088
1530993147,4089,4089
1530995073,4091,4091
1530996982,4096,4096
1530998895,4122,4122
1531000921,4137,4137
1531002761,4149,4149
1531004916,4148,4148
1531006832,4133,4133
1531008985,4129,4129
1531011165,4131,4131
1531013089,4131,4131
1531014977,4124,4124
1531016920,4143,4143
1531018895,4141,4141
1531020767,4137,4137
1531022687,4107,4107
1531024843,4097,4097
1531026760,4099,4099
1531028689,3673,3673
1531030603,3671,3671
1531032509,3781,3781
1531034442,3786,3786
1531036358,3933,3933
1531038274,4174,4174
1531040196,4173,4173
1531042099,4174,4174
1531044095,4179,4179
1531046195,4191,4191
1531048130,4197,4197
1531050034,4199,4199
1531051948,4229,4229
1531053861,4234,4234
1531055804,4254,4254
1531057701,4288,4288
1531060252,4290,4290
1531062280,4103,4103
1531064309,3509,3509
1531066453,3509,3509
1531068392,3505,3505
1531070308,3505,3505
1531072475,3507,3507
1531074490,3511,3511
1531076510,3649,3649
1531078346,4544,4544
1531080273,4545,4545
1531082185,4541,4541
1531084345,4539,4539
1531086254,4526,4526
1531088440,4525,4525
1531090346,4519,4519
1531092268,4516,4516
1531094517,4519,4519
1531096361,4517,4517
1531098282,4518,4518
1531100419,4519,4519
1531102340,4520,4520
1531105466,4518,4518
1531107374,4517,4517
1531109322,4513,4513
1531111494,4487,4487
1531113409,4486,4486
1531115309,4470,4470
1531117224,4470,4470
1531119145,5080,5080
1531121069,5079,5079
1531122994,4934,4934
1531124895,4714,4714
1531126897,4719,4719
1531128742,4719,4719
1531130676,4734,4734
1531132586,4722,4722
1531134524,4717,4717
1531136417,4716,4716
1531138592,4683,4683
1531140504,4681,4681
1531142436,4650,4650
1531144412,4616,4616
1531146278,4615,4615
1531148197,4609,4609
1531150100,4710,4710
1531152094,4712,4712
1531153951,4715,4715
1531155881,4617,4617
1531157839,4617,4617
1531159897,4614,4614
1531161877,4612,4612
1531163797,3887,3887
1531166001,3886,3886
1531167882,3885,3885
1531169838,3887,3887
1531171712,3897,3897
1531173670,3887,3887
1531175546,3905,3905
1531177470,3906,3906
1531179623,3901,3901
1531181538,3900,3900
1531183506,3899,3899
1531185439,3898,3898
1531187313,3898,3898
1531189239,3903,3903
1531192594,3904,3904
1531194510,3906,3906
1531196425,3908,3908
1531198578,3905,3905
1531200495,2684,2684
1531202502,1883,1883
1531204359,1188,1188
1531206263,872,872
1531208180,872,872
1531210106,877,877
1531212031,901,901
1531213953,901,901
1531215856,904,904
1531217799,883,883
1531219697,889,889
1531221629,895,895
1531223613,903,903
1531225472,904,904
1531227372,902,902
1531229567,928,928
1531231474,928,928
1531233390,931,931
1531235311,931,931
1531237240,902,902
1531239197,1803,1803
1531241087,2016,2016
1531242993,2013,2013
1531244901,2014,2014
1531246817,2015,2015
1531248751,2015,2015
1531250728,2016,2016
1531252619,2056,2056
1531254507,2056,2056
1531256499,2057,2057
1531258354,2024,2024
1531260286,2019,2019
1531262197,2017,2017
1531264130,2015,2015
1531266019,2013,2013
1531267970,2010,2010
1531269856,2009,2009
1531271784,2012,2012
1531273712,2015,2015
1531275631,2009,2009
1531277601,2013,2013
1531279456,2014,2014
1531281382,2010,2010
1531283563,2010,2010
1531285730,2010,2010
1531287682,2007,2007
1531289548,2005,2005
1531291481,1999,1999
1531293415,1997,1997
1531295312,1998,1998
1531297232,1996,1996
1531299155,1972,1972
1531301066,1967,1967
1531302997,1967,1967
1531304901,1968,1968
1531306901,1965,1965
1531308773,1961,1961
1531310689,1957,1957
1531312590,1953,1953
1531314513,1874,1874
1531316439,1871,1871
1531318366,1870,1870
1531320305,1866,1866
1531322193,1866,1866
1531324112,1772,1772
1531326406,660,660
1531328493,659,659
1531330347,661,661
1531332260,662,662
1531334428,660,660
1531336358,661,661
1531338280,588,588
1531340195,587,587
1531342110,587,587
1531344031,589,589
1531345956,626,626
1531348105,625,625
1531350096,626,626
1531351941,626,626
1531353876,628,628
1531355789,630,630
1531357721,632,632
1531359615,627,627
1531361558,623,623
1531363466,615,615
1531365403,617,617
1531367299,616,616
1531369215,616,616
1531371157,622,622
1531373054,623,623
1531374992,624,624
1531376897,629,629
1531378885,629,629
1531380743,627,627
1531382677,627,627
1531384588,629,629
1531386524,629,629
1531388414,631,631
1531390354,630,630
1531392298,779,779
1531394189,775,775
1531396109,775,775
1531398034,777,777
1531399999,783,783
1531401881,826,826
1531403786,825,825
1531405699,976,976
1531407688,1324,1324
1531409554,1324,1324
1531411501,1328,1328
1531413413,1329,1329
1531415292,1328,1328
1531417227,1329,1329
1531419136,1327,1327
1531421050,1325,1325
1531422992,1324,1324
1531425161,1324,1324
1531427055,1322,1322
1531429007,1324,1324
1531430916,1321,1321
1531434401,1303,1303
1531436202,1329,1329
1531438090,1326,1326
1531440101,1326,1326
1531441939,1324,1324
1531443868,1324,1324
1531445772,1327,1327
1531447711,1327,1327
1531449610,1331,1331
1531451560,1327,1327
1531453462,1327,1327
1531455636,1331,1331
1531457554,1325,1325
1531459487,1325,1325
1531462609,1324,1324
1531464500,1316,1316
1531466432,1321,1321
1531468362,1320,1320
1531470263,1317,1317
1531472195,1322,1322
1531474110,1321,1321
1531476099,1321,1321
1531477948,1291,1291
1531479885,2222,2222
1531481809,2225,2225
1531483735,2225,2225
1531485632,2229,2229
1531487626,2233,2233
1531489469,2231,2231
1531491652,2297,2297
1531493550,1826,1826
1531495472,1828,1828
1531497369,1824,1824
1531499292,1824,1824
1531501304,1828,1828
1531503170,1829,1829
1531505072,1833,1833
1531506999,1843,1843
1531508932,1849,1849
1531510816,1850,1850
1531512735,1849,1849
1531514672,1848,1848
1531516596,66441,66441
1531520432,67117,67117
1531522388,67118,67118
1531526211,67119,67119
1531528152,67121,67121
1531531063,67125,67125
1531532972,67131,67131
1531534864,67134,67134
1531536812,67136,67136
1531538724,67137,67137
1531540641,67140,67140
1531542597,67145,67145
1531545413,67146,67146
1531547340,67147,67147
1531551248,67151,67151
1531555036,67153,67153
1531556953,67154,67154
1531559051,67156,67156
1531560988,67161,67161
1531565083,67162,67162
1531567052,67164,67164
1531571111,67167,67167
1531573050,67168,67168
1531574965,67170,67170
1531577877,67172,67172
1531581654,67173,67173
1531583835,67174,67174
1531585999,67177,67177
1531588161,67179,67179
1531590080,67180,67180
1531591999,67182,67182
1531593943,67183,67183
1531595848,67185,67185
1531597740,67187,67187
1531599659,67232,67232
1531601634,67234,67234
1531603503,67238,67238
1531605429,67239,67239
1531610228,67240,67240
1531614057,67241,67241
1531620351,67244,67244
1531624391,67245,67245
1531626353,67247,67247
1531628467,67249,67249
1531630423,67268,67268
1531632535,67270,67270
1531636843,67272,67272
1531638810,67274,67274
1531640702,67276,67276
1531642625,67277,67277
1531644601,67278,67278
1531646473,67279,67279
1531648405,67283,67283
1531650317,67285,67285
1531652230,67287,67287
1531654269,67291,67291
1531656262,67294,67294
1531658197,67299,67299
1531660122,67302,67302
1531662048,67303,67303
1531663962,67309,67309
1531665922,67312,67312
1531667821,67315,67315
1531669778,67318,67318
1531675259,67320,67320
1531677352,67322,67322
1531679341,67328,67328
1531681624,67329,67329
1531685382,67330,67330
1531687282,67335,67335
1531689577,67339,67339
1531691830,67344,67344
1531693735,67347,67347
1531696641,67365,67365
1531698550,67367,67367
1531700468,67369,67369
1531708138,67370,67370
1531711560,67373,67373
1531715337,67375,67375
1531717446,67376,67376
1531719644,67382,67382
1531721570,67384,67384
1531723708,67388,67388
1531725622,67390,67390
1531727570,67391,67391
1531729750,67392,67392
1531733099,67394,67394
1531735027,67395,67395
