DateTime,Entries,UniqueIPs
1531497946,22159,49169
1531498550,22158,48913
1531498836,22160,48915
1531500000,22156,48911
1531502149,22159,48914
1531502821,22194,48946
1531505146,22195,48947
1531506036,22200,48952
1531507200,22198,48950
1531512504,22198,48950
1531513048,22197,48949
1531513244,22200,48952
1531513621,22172,48922
1531514400,22169,48919
1531521600,22166,48916
1531524421,22067,48820
1531528800,22730,49474
1531533634,22712,49456
1531534611,22715,49459
1531534837,22718,49462
1531535750,22733,49488
1531536000,22497,49257
1531542043,22504,49264
1531543200,22163,48926
1531544829,22165,48928
1531546021,22125,48884
1531549621,22127,48886
1531550400,22090,48848
1531555669,22087,48845
1531556446,22090,48848
1531557345,22103,48850
1531557600,22088,48833
1531558910,22089,48834
1531563636,22090,48835
1531564800,22085,48830
1531566995,22088,48833
1531567843,22121,48863
1531570833,22124,48866
1531572000,22122,48864
1531572304,22121,48865
1531572641,22122,48866
1531574103,22130,48874
1531574222,22122,48866
1531575008,22087,48828
1531575952,22091,48832
1531576250,22066,48807
1531577740,22063,48804
1531578029,22066,48807
1531578421,22091,48836
1531579504,22088,48833
1531580739,22089,48834
1531581611,22073,48818
1531585234,22080,48825
1531587000,22076,48821
1531588531,22072,48817
1531589404,22149,48891
1531592434,22157,48906
1531593335,22158,48907
1531594200,22158,48907
1531599642,22159,48908
1531600021,22176,48932
1531601400,22174,48930
1531606846,22175,48931
1531608600,22172,48928
1531610126,22168,48924
1531611150,22032,48804
1531614167,22034,48806
1531615800,22627,49394
1531616936,22630,49397
1531618689,25741,52531
1531619662,29159,56001
1531620932,29930,56782
1531621316,29932,56784
1531621803,29849,56686
1531623000,29661,56504
1531628518,29670,56513
1531630200,29374,56222
1531631173,29372,56220
1531632638,29395,56239
1531635842,29397,56241
1531637400,29372,56213
1531642075,29373,56214
1531642930,29374,56215
1531643405,29400,56246
1531644600,29388,56233
1531650115,29390,56235
1531651800,29382,56225
1531652589,29380,56223
1531654021,29411,56259
1531657330,29411,56510
1531659000,29409,56508
1531661434,29416,56541
1531662711,29391,56516
1531663680,29391,56516
1531664506,29392,56517
1531665004,29469,56589
1531666200,29466,56586
1531670441,29456,56576
1531671723,29457,56577
1531672616,29458,56578
1531674600,29455,56575
1531675621,29547,56663
1531678200,29523,56639
1531678919,29530,56646
1531684200,29526,56642
1531685665,29526,56642
1531686111,29527,56643
1531686604,29591,56716
1531692040,29586,56711
1531693314,29590,56715
1531696541,29592,56717
1531697221,29581,56711
1531699200,30272,57394
1531700519,30273,57395
1531705919,30274,57396
1531706403,29931,57063
1531706813,29932,57064
1531707523,29932,57064
1531708204,29887,57004
1531713605,29615,56732
1531714916,29622,56739
1531717624,29623,56740
1531718821,29649,56774
1531720800,29627,56752
1531722108,29631,56756
1531728634,29617,56741
1531729224,29617,56741
1531729621,29648,56758
1531731638,29650,56760
1531732918,29652,56762
1531735800,29636,56745
